"site_name","entity_name","latitude","longitude","elevation","mi","gdd0","mat","mtco","mtwa"
"Skarszyno Lake","Swieta_f1",54.2333333333333,17.766666666666602,179,0.9001544627822883,2851.8963659897654,7.48325942431211,-2.3468647925268407,16.620897417404485
"Skarszyno Lake","Swieta_f2",54.2333333333333,17.766666666666602,179,0.9001544627822883,2851.8963659897654,7.48325942431211,-2.3468647925268407,16.620897417404485
"Skarszyno Lake","Swieta_f3",54.2333333333333,17.766666666666602,179,0.9001544627822883,2851.8963659897654,7.48325942431211,-2.3468647925268407,16.620897417404485
"Skibotn","N/CJ/SK1_SK2",69.313889,20.422222,100,2.4874205548451833,1213.3721751269413,-0.06460624349991065,-9.292897839949456,11.592092294103756
"Skiersjoen","Bjune_a293",60.2466666666666,11.4466666666666,264,1.3131859873610707,2110.653658874375,4.067615354480572,-6.729742532948889,14.86637450802087
"Skitigsjön","Seppa_b156",61.53,16.75,161,1.1717052310557918,1892.5512741538264,2.9648171917292547,-8.074435605010045,14.282684709262643
"Skitnetjern","Bjune_a137",59.8214686,8.58985476,830,1.6023664962838005,1588.1951431590505,2.0884478599325513,-7.995752214370473,12.111314079538028
"Skogenvatn","Bjune_a228",58.245,7.825,152,2.0490373405594786,2426.333921101679,6.143010066600838,-2.7197453120985062,15.05380107725394
"Skortjern","Bjune_a93",69.5035,29.825,88,1.3666253205981846,1252.931798685246,-0.671758842692938,-11.522062177223825,12.215351784414493
"Skrubben","N/CJJ1_J2",68.868056,19.618056,556,2.147246390899283,944.1972020265033,-2.645816987194509,-13.513745530145778,10.129597450928696
"Skrubben","N/CJ/J3_J4",68.873611,19.627778,640,2.1225245131105694,891.5102954728894,-3.218267404903993,-14.449089374698941,9.808389789061088
"Skrubben","N/CJ/PE1_PE2",68.858333,19.630556,401,2.1854026846919368,1046.340231239218,-1.6033711361355205,-11.819826845634061,10.721684611653165
"Skrubben","N/CJ/PW1_PW2_PW4",68.858333,19.625,402,2.1860070818071464,1045.7531569492055,-1.608009976569358,-11.82611641535733,10.718249217052424
"Skrubben","N/CJ/R1_R2",68.865278,19.633333,505,2.1583451021764195,976.8718886479348,-2.3065278277543353,-12.964441107850623,10.323714583316997
"Skumtjern","Bjune_a126",59.5761783,9.66384674,322,1.5529553345121763,2080.0317940354394,4.223855930685265,-6.100813648780622,14.500983100530965
"Slawkow, Silesian voivodeship","Kolaczek_f18",50.3006583333333,19.4005638888888,282,0.9002078482599987,3055.447701310737,7.948553054157923,-3.02258318205969,17.392792163735592
"Slawkow, Silesian voivodeship","Kolaczek_f19",50.3006583333333,19.4005638888888,282,0.9002078482599987,3055.447701310737,7.948553054157923,-3.02258318205969,17.392792163735592
"Slawkow, Silesian voivodeship","Kolaczek_f2",50.3006583333333,19.4005638888888,282,0.9002078482599987,3055.447701310737,7.948553054157923,-3.02258318205969,17.392792163735592
"Slawkow, Silesian voivodeship","Kolaczek_f20",50.3006583333333,19.4005638888888,282,0.9002078482599987,3055.447701310737,7.948553054157923,-3.02258318205969,17.392792163735592
"Slawkow, Silesian voivodeship","Kolaczek_f21",50.3006583333333,19.4005638888888,282,0.9002078482599987,3055.447701310737,7.948553054157923,-3.02258318205969,17.392792163735592
"Slawkow, Silesian voivodeship","Kolaczek_f22",50.3006583333333,19.4005638888888,282,0.9002078482599987,3055.447701310737,7.948553054157923,-3.02258318205969,17.392792163735592
"Slawkow, Silesian voivodeship","Kolaczek_f23",50.3006583333333,19.4005638888888,282,0.9002078482599987,3055.447701310737,7.948553054157923,-3.02258318205969,17.392792163735592
"Slawkow, Silesian voivodeship","Kolaczek_f24",50.3006583333333,19.4005638888888,282,0.9002078482599987,3055.447701310737,7.948553054157923,-3.02258318205969,17.392792163735592
"Slawkow, Silesian voivodeship","Kolaczek_f25",50.3006583333333,19.4005638888888,282,0.9002078482599987,3055.447701310737,7.948553054157923,-3.02258318205969,17.392792163735592
"Slawkow, Silesian voivodeship","Kolaczek_f26",50.3006583333333,19.4005638888888,282,0.9002078482599987,3055.447701310737,7.948553054157923,-3.02258318205969,17.392792163735592
"Slawkow, Silesian voivodeship","Kolaczek_f27",50.3006583333333,19.4005638888888,282,0.9002078482599987,3055.447701310737,7.948553054157923,-3.02258318205969,17.392792163735592
"Slawkow, Silesian voivodeship","Kolaczek_f28",50.3006583333333,19.4005638888888,282,0.9002078482599987,3055.447701310737,7.948553054157923,-3.02258318205969,17.392792163735592
"Slawkow, Silesian voivodeship","Kolaczek_f29",50.3006583333333,19.4005638888888,282,0.9002078482599987,3055.447701310737,7.948553054157923,-3.02258318205969,17.392792163735592
"Slawkow, Silesian voivodeship","Kolaczek_f3",50.3006583333333,19.4005638888888,282,0.9002078482599987,3055.447701310737,7.948553054157923,-3.02258318205969,17.392792163735592
"Slawkow, Silesian voivodeship","Kolaczek_f30",50.3006583333333,19.4005638888888,282,0.9002078482599987,3055.447701310737,7.948553054157923,-3.02258318205969,17.392792163735592
"Slawkow, Silesian voivodeship","Kolaczek_f31",50.3006583333333,19.4005638888888,282,0.9002078482599987,3055.447701310737,7.948553054157923,-3.02258318205969,17.392792163735592
"Slawkow, Silesian voivodeship","Kolaczek_f32",50.3006583333333,19.4005638888888,282,0.9002078482599987,3055.447701310737,7.948553054157923,-3.02258318205969,17.392792163735592
"Slawkow, Silesian voivodeship","Kolaczek_f4",50.3006583333333,19.4005638888888,282,0.9002078482599987,3055.447701310737,7.948553054157923,-3.02258318205969,17.392792163735592
"Slawkow, Silesian voivodeship","Kolaczek_f5",50.3006583333333,19.4005638888888,282,0.9002078482599987,3055.447701310737,7.948553054157923,-3.02258318205969,17.392792163735592
"Slawkow, Silesian voivodeship","Kolaczek_f6",50.3006583333333,19.4005638888888,282,0.9002078482599987,3055.447701310737,7.948553054157923,-3.02258318205969,17.392792163735592
"Slawkow, Silesian voivodeship","Kolaczek_f7",50.3006583333333,19.4005638888888,282,0.9002078482599987,3055.447701310737,7.948553054157923,-3.02258318205969,17.392792163735592
"Slawkow, Silesian voivodeship","Kolaczek_f8",50.3006583333333,19.4005638888888,282,0.9002078482599987,3055.447701310737,7.948553054157923,-3.02258318205969,17.392792163735592
"Slawkow, Silesian voivodeship","Kolaczek_f9",50.3006583333333,19.4005638888888,282,0.9002078482599987,3055.447701310737,7.948553054157923,-3.02258318205969,17.392792163735592
"Palairos archaeological site","Jahns_b6",38.8397222222222,20.8255555555555,100,0.5514607238312095,6133.487798693933,16.804076160805295,9.102823192941761,25.270757071314897
"Sluggan Moss","EPDcoretop_E605",54.933333,-6.3,52,2.3041950342848248,3264.8841876934894,8.944888185461615,4.334037861451378,14.276639208873728
"Snoskavltjern","Bjune_a42",64.18066977,12.73813735,540,2.4316430098121113,1352.9554805866806,1.056120336186801,-8.560632040408082,11.07278764448152
"So Tappebosjon","Seppa_b171",59.98,16.35,113,1.072529005941381,2124.0161999576458,4.345798216381268,-5.739154233001278,14.962142711424368
"Sogut Golu","EPDcoretop_E611",36.9975,29.898333,1400,0.3840989056544045,4081.389598121166,11.181889309921003,0.8299059425914547,21.659351901400733
"Soitunlahti","Seppa_b46",62.8,28.4,111,1.0556685912729349,2123.9752248718123,2.8372711917831963,-11.038670213783885,16.630178048113912
"Solnechnoe","EPDcoretop_E612",65.833333,34.333333,10,1.1669013193449942,1674.6649615866093,0.7683045699224559,-12.580139948686123,14.695090248199062
"Solnechnoe","Solnechnoe_SS",65.4941,34.3906,100,1.1496936424732753,1608.9254202231186,0.31309976707475595,-13.115650464737227,14.351897538082117
"Solotscha","Solotscha_SS",54.7897,39.8383,146,0.820359632938171,2754.5594872781535,4.8489643109229705,-10.633828513406351,18.78709593210541
"Solvesborg-plage","Barboni_a363",56.1,14.5,10,0.9092280415294056,2927.5639762025903,7.854581063543545,-1.1015885148106805,16.894224855781836
"Sommersuss","EPDcoretop_E1193",46.76083333,11.67833333,870,1.452020804103298,2608.302698411903,6.714555574169617,-2.5301985069216766,15.625267288480286
"Sonnenburger Fenn","Sonnenburger Fenn_ss",52.74459,14.0419,72,0.7880435564587657,3282.289520862938,8.889718443984169,-0.9506954525123075,18.045488723367086
"Soppero","Barboni_a371",68,21.8,500,1.3382337471837606,1102.4834307294311,-3.137022786338652,-16.691233857111715,11.400113568966006
"Sor Storvatnet","Bjune_a180",68.7666666666666,15.15,80,3.249111200285941,1377.7532624458597,2.2956688334552795,-4.690723311444468,11.220443005690296
"Sorsjon","Seppa_b149",57.02,14.47,204,1.023410631531848,2445.5979943726425,5.996526831509987,-3.2811755648503738,15.554253994694921
"SOUSS/SIROUA","63",31.5809772163,-8.73973739159,590,0.2215772493151605,6320.092510148061,17.315321945611124,11.31188287286922,24.107021039835384
"SOUSS/SIROUA","64",31.2212027122,-8.87393899232,1000,0.20873987146645454,5960.310525392028,16.329617877786376,9.736207305074101,24.032255610436998
"SOUSS/SIROUA","65",30.8328746761,-9.1080779553,950,0.1991003289346509,6010.6919825886625,16.4676492673662,10.050108750967604,23.84155020754318
"SOUSS/SIROUA","66",30.9299566851,-8.27460035417,1450,0.21083980400857313,5643.798570223164,15.462461836227845,7.632172792103167,24.99352609793055
"SOUSS/SIROUA","67",30.7914720545,-8.27317267757,1150,0.2014196213972172,5942.866424330932,16.281825820084745,9.017211363218607,24.896651252310548
"SOUSS/SIROUA","68",30.6272892451,-8.13611572363,700,0.1527492606516823,6714.201427349978,18.39507240369857,11.282549014818953,26.40502515565429
"SOUSS/SIROUA","69",30.5189345396,-7.8992403805,1050,0.16918411174449302,6313.210162562784,17.296466198802147,9.57364459586832,26.306210090725525
"SOUSS/SIROUA","70",30.6745512894,-7.9363599722,1200,0.18561405841752618,6067.521128063715,16.623345556338943,8.803670982994033,25.893657417412292
"SOUSS/SIROUA","71",30.6645575532,-7.73648524771,2100,0.2651693154487309,4721.912353416976,12.93674617374514,4.180852953491044,24.01903184741679
"SOUSS/SIROUA","72",30.524645246,-7.71078706884,1100,0.16245907817413932,6400.231668378136,17.53488128322777,9.309338098100033,27.174718099801396
"SOUSS/SIROUA","73",30.4889533309,-7.60085597037,1700,0.22336414789911277,5394.599114378845,14.779723601037933,6.222290961227727,25.307782042059685
"South Uist Scotland","Edwards_a10",57.2247805555555,-7.39739722222222,6,3.100421011082321,3069.999891125108,8.410958605822215,4.145805398525424,13.294000893604835
"South Uist Scotland","Edwards_a11",57.2251055555555,-7.38596388888888,9,3.1129839844823386,3064.3836370896843,8.39557160846489,4.1301073779535775,13.280673817247495
"South Uist Scotland","Edwards_a12",57.2241611111111,-7.37676111111111,31,3.2074493906918895,3024.6302780132023,8.286658295926582,4.0205192363305144,13.185179022279895
"South Uist Scotland","Edwards_a13",57.2259861111111,-7.36716388888888,61,3.338138883819116,2970.421700343275,8.138141644776095,3.871403037460965,13.054631811213106
"South Uist Scotland","Edwards_a14",57.23155,-7.36372777777777,35,3.2254716037833666,3016.96695607855,8.26566289336589,3.999765614247966,13.166327097176573
"South Uist Scotland","Edwards_a15",57.2357583333333,-7.36117222222222,8,3.10895643287743,3065.32030852928,8.398137831587068,4.133131622616778,13.282375452814499
"South Uist Scotland","Edwards_a16",57.239075,-7.34594999999999,4,3.091524596755099,3072.1064621000914,8.416730033150936,4.1517676274558095,13.298680328690947
"South Uist Scotland","Edwards_a17",57.2414916666666,-7.35158055555555,7,3.104861898951674,3066.710052359034,8.40194534892886,4.13730690265026,13.28533559916419
"South Uist Scotland","Edwards_a18",57.2409777777777,-7.34252222222222,11,3.121918256307069,3059.4006640735274,8.381919627598705,4.116893917966648,13.267991565658338
"South Uist Scotland","Edwards_a19",57.2412666666666,-7.32981388888888,95,3.491707281179338,2908.5807405994506,7.968714357806714,3.7011896534701543,12.905463296073435
"South Uist Scotland","Edwards_a20",57.2398638888888,-7.31283055555555,22,3.169288397329398,3039.272010094132,8.326772630394883,4.060565027114146,13.220301691562591
"South Uist Scotland","Edwards_a21",57.24271944,-7.307741667,63,3.3505665891331584,2965.713769154387,8.125243203162704,3.8580160170922566,13.04324289819566
"South Uist Scotland","Edwards_a22",57.2402527777777,-7.30297777777777,36,3.2308668193800827,3014.0665737751497,8.257716640479861,3.9908969659094278,13.159845538150513
"South Uist Scotland","Edwards_a23",57.2429472222222,-7.29046666666666,108,3.5532332339980788,2885.154985543582,7.904534206968717,3.6319531384483805,12.849890071531934
"South Uist Scotland","Edwards_a25",57.247775,-7.276025,268,4.297726603518855,2599.5540776293246,7.12206596610774,2.7202539096897005,12.163523867990534
"South Uist Scotland","Edwards_a26",57.254,-7.26354722222222,134,3.6810449280509063,2834.8605590260477,7.76674125760561,3.482544437662938,12.718387860459092
"South Uist Scotland","Edwards_a27",57.2534055555555,-7.2529,38,3.244434703242308,3007.069538713428,8.238546681406651,3.9771673484096,13.136164517679163
"South Uist Scotland","Edwards_a28",57.2570777777777,-7.24266388888888,4,2.9044681534570156,3077.6276213357596,8.431856496810301,4.212283547836915,13.298919220049555
"South Uist Scotland","Edwards_a29",57.2564611111111,-7.24441944444444,5,2.91278267792654,3075.797945238329,8.426843685584462,4.206372652974023,13.294653636380128
"South Uist Scotland","Edwards_a3",57.2239472222222,-7.43154444444444,0,3.075898753542826,3081.4721967410783,8.442389580112543,4.178114913477153,13.321029341698901
"South Uist Scotland","Edwards_a5",57.2218833333333,-7.42626388888888,3,3.088251121778382,3076.0386238410442,8.42750307901656,4.16284400897344,13.308250394770292
"South Uist Scotland","Edwards_a6",57.2224888888888,-7.42048333333333,6,3.1008517522053736,3070.487232338138,8.412293787227775,4.147510885842947,13.294928925184692
"South Uist Scotland","Edwards_a7",57.2230527777777,-7.41255277777777,3,3.087937547754045,3075.7510136352766,8.426715105850073,4.161819831576536,13.30772058275086
"South Uist Scotland","Edwards_a8",57.2239666666666,-7.40595277777777,3,3.0878138197590332,3075.5975429599457,8.426294638246427,4.16132222542612,13.307394083300348
"South Uist Scotland","Edwards_a9",57.2246638888888,-7.39911388888888,6,3.1004578908903717,3070.0338480021064,8.411051638361936,4.145931369077863,13.294058982382886
"South Uist Scotland","Edwards_a1",57.2240916666666,-7.43312777777777,0,3.0759623657158746,3081.494223571342,8.442449927592717,4.178231013269686,13.321035632938292
"South Uist Scotland","Edwards_a2",57.2239888888888,-7.43250555555555,0,3.075933643311503,3081.4875370616382,8.44243160838805,4.17818601320227,13.321042569236216
"South Uist Scotland","Edwards_a24",57.2458111111111,-7.284975,234,4.1347303313695125,2660.0778879320924,7.287884624471487,2.914004187628795,12.308783449557287
"South Uist Scotland","Edwards_a4",57.2218083333333,-7.43081666666666,0,3.0757016073493575,3081.5508549558976,8.442605082070951,4.178089721668484,13.321450605328206
"Southern Black Sea/Anatolia transect","S. Black Sea Transect/24",41.0364166666667,37.2158333333333,376,0.5854386672556268,4561.337694573152,12.49681560157028,2.6797854755887562,21.450370190798946
"Southern Black Sea/Anatolia transect","S. Black Sea Transect/25",40.996,37.16875,491,0.5661635525945026,4383.441854139786,12.009429737369278,1.996720191314964,21.047203648529397
"Southern Black Sea/Anatolia transect","S. Black Sea Transect/36",40.80805,37.0079833333333,1278,0.43605337610879924,3315.118040670171,8.73395710414922,-2.722783316462609,18.405985789875736
"Southern Black Sea/Anatolia transect","S. Black Sea Transect/40",40.7101166666667,37.0091166666667,989,0.4744880484828668,3690.670089859125,10.02287725921158,-0.9587840455846657,19.53484842795084
"Southern Black Sea/Anatolia transect","S. Black Sea Transect/43",40.71345,37.0160833333333,954,0.4806363485430855,3732.9023415858687,10.160169825430678,-0.7505225700959862,19.636376615588627
"Southern Black Sea/Anatolia transect","S. Black Sea Transect/49.1",40.4221333333333,37.09005,729,0.5174578043290919,4023.230878568436,11.022550352242291,0.5744176803932701,20.254105563248523
"Southern Black Sea/Anatolia transect","S. Black Sea Transect/50",40.4080666666667,36.68175,719,0.5004767368120171,4042.88010735471,11.076383855766329,0.6772695653497697,20.27341577754511
"Southern Black Sea/Anatolia transect","S. Black Sea Transect/51",40.0547667,36.56143333,1239,0.3984404726141381,3433.128915530208,9.1119423426177,-2.4315319232944974,18.931899201958156
"Southern Black Sea/Anatolia transect","S. Black Sea Transect/53.2",39.942933,36.5276,1586,0.3383725709289343,3134.339235994288,7.882201463277745,-4.508416384026073,18.219816652241448
"Southern Black Sea/Anatolia transect","S. Black Sea Transect/57",39.8930666666667,37.40335,1432,0.40914698723078113,3359.2707661240197,8.725497718547123,-3.3777415842723473,19.123311315700242
"Southern Black Sea/Anatolia transect","S. Black Sea Transect/62",39.5714,40.16255,1416,0.46677850006103117,4004.9489734287026,10.548199363032564,-3.035636801167416,23.303515655163842
"Southern Black Sea/Anatolia transect","S. Black Sea Transect/65",39.9943,40.5648833333333,1822,0.5229194043988796,3054.188235449029,7.106179355556877,-6.325781153825917,19.38782982840139
"Southern Black Sea/Anatolia transect","S. Black Sea Transect/69",40.2114166666667,40.2743666666667,1664,0.5302440837174333,3227.1392028163787,7.878307527999328,-5.273531588123718,19.83221898148282
"Southern Black Sea/Anatolia transect","S. Black Sea Transect/71.3",40.4789833333333,40.2639333333333,1807,0.5335496521820209,2963.1279869509494,6.876920489916999,-6.235216546528071,18.733893877539977
"Southern Black Sea/Anatolia transect","S. Black Sea Transect/72",40.5009833333333,40.2530833333333,2054,0.5098901590589452,2692.006034365153,5.654613686925706,-7.785202317173269,17.8407779425452
"Southern Black Sea/Anatolia transect","S. Black Sea Transect/84",40.5799166666667,40.2285333333333,1279,0.5619484420385332,3632.2492843207333,9.56110479100799,-2.8430894786588734,20.675903224478887
"Southern Black Sea/Anatolia transect","S. Black Sea Transect/85",40.6539166666667,40.2100333333333,807,0.5949852157754696,4337.380154610121,11.877883763964658,0.07942171209602744,22.387098632058432
"Southern Black Sea/Anatolia transect","S. Black Sea Transect/86",40.678,40.2278,617,0.6094679858663705,4677.614405154734,12.81538193193078,1.256893639970315,23.0862296713376
"Southern Black Sea/Anatolia transect","S. Black Sea Transect/93",40.7510833,40.2464666666667,273,0.6361734250527046,5302.144706579381,14.52642385364214,3.3950133489490986,24.37197001700396
"Southern Black Sea/Anatolia transect","S. Black Sea Transect/95",40.8198667,40.2667166666667,142,0.7596064348468123,5497.343952480364,15.061216308165381,4.2824860658427415,24.607520644577974
"Southern Black Sea/Anatolia transect","S. Black Sea Transect/96",40.96895,40.3652666666667,24,0.81014213773367,5712.032913025802,15.649405241166582,5.086433476446365,25.006646997766687
"Southern Black Sea/Anatolia transect","S. Black Sea Transect/122",41.1459,41.9315833333333,260,1.4223158248492815,4850.798703490921,13.289859461618962,3.484524687858057,21.98580153285077
"Southern Black Sea/Anatolia transect","S. Black Sea Transect/124",41.20215,42.5207,2429,0.3558115077336563,1940.5871320233641,1.6134156827653972,-13.580583976098488,14.815936700148342
"Southern Black Sea/Anatolia transect","S. Black Sea Transect/126",41.22667,42.4675833333333,2195,0.465715002756449,2145.645601765877,2.8357275957574957,-11.779030712693395,15.552271500447887
"Southern Black Sea/Anatolia transect","S. Black Sea Transect/127",41.2243833,42.4556,2007,0.5560344038068128,2322.7553584245748,3.8273181674646826,-10.330952181397171,16.161167473203147
"Southern Black Sea/Anatolia transect","S. Black Sea Transect/132",41.251733,42.3292833333333,1033,1.0852637990355851,3391.4307937866793,8.889361517910162,-2.793323474840419,19.15052988590684
"Southern Black Sea/Anatolia transect","S. Black Sea Transect/133",41.2628667,42.2942,805,1.2062194457899713,3743.172267113002,10.161332029307584,-0.9384218919025311,19.958858758307265
"Southern Black Sea/Anatolia transect","S. Black Sea Transect/134",41.2583833,42.1534333333333,603,1.2603907878572596,4148.592009017072,11.36600550415636,0.7795759363050374,20.775018633433664
"Southern Black Sea/Anatolia transect","S. Black Sea Transect/137",41.221,41.7935,257,1.4199324381423837,4879.007907569931,13.367144952246386,3.5875745305105746,22.062044900843286
"Southern Black Sea/Anatolia transect","S. Black Sea Transect/140",41.37,41.64,217,1.340202865218285,5037.807615945377,13.802212646425689,4.002865863865843,22.619336089669357
"Southern Black Sea/Anatolia transect","S. Black Sea Transect/143",41.39,41.5,368,1.2500365297702198,4744.05792883799,12.99741898311778,2.864391748288422,22.097618369529123
"Southern Urals","Lapteva_a1",54.9427166666666,61.3527333333333,254,0.666844437007312,2589.0339666856617,2.5402709449247576,-15.87162433700876,19.726765437932833
"Southern Urals","Lapteva_a10",52.48745,58.2044166666666,490,0.5684530101747199,2591.7912385493532,2.132289945770072,-16.74622723984466,19.58624906945156
"Southern Urals","Lapteva_a101",54.36,61.04,300,0.6481502019411041,2601.5184335769163,2.459427084493507,-16.10849954042664,19.748367018723552
"Southern Urals","Lapteva_a11",52.3778333333333,57.6995833333333,565,0.6046904054042057,2488.4478184453333,1.6820496929204674,-17.093490419579997,19.028680692439384
"Southern Urals","Lapteva_a12",52.34165,57.8975333333333,579,0.6163285095570128,2456.4980781613494,1.5497651498227543,-17.181790037782335,18.851578211766093
"Southern Urals","Lapteva_a13",52.23995,57.0713333333333,592,0.5894505560102653,2495.2714717852095,1.663676619485171,-17.176742380962832,19.08676914036191
"Southern Urals","Lapteva_a14",52.25305,57.4314,605,0.6180406276832013,2434.471101538146,1.4276372758735727,-17.31749306637778,18.748192483167934
"Southern Urals","Lapteva_a15",52.1642333333333,57.1625333333333,524,0.5654148863395435,2599.063237297305,2.1584962787201145,-16.723003349139113,19.617168251492597
"Southern Urals","Lapteva_a16",52.1119166666666,56.7386,260,0.5063092471905362,2986.226018622889,4.011832661514504,-14.928231854758309,21.484452277907593
"Southern Urals","Lapteva_a17",51.7975,56.8269166666666,449,0.5338792491924553,2725.5335325777337,2.7481916898560432,-16.190862192177573,20.262363608607334
"Southern Urals","Lapteva_a18",51.5267166666666,57.1581,212,0.43598837378170086,3136.1588340802864,4.609554877381733,-14.493108942130773,22.301166560063095
"Southern Urals","Lapteva_a19",51.5540333333333,57.5036333333333,407,0.4800593972950294,2834.073163727642,3.172939847985314,-15.91436032076521,20.867737398133208
"Southern Urals","Lapteva_a2",54.6748666666666,61.2460166666666,244,0.6240039808217654,2648.965430016355,2.696423962519948,-15.889953937150313,20.015726120065093
"Southern Urals","Lapteva_a20",51.3241666666666,58.1751666666666,281,0.40926839295827433,3038.4963771334005,3.9847059722982867,-15.379298128844157,21.958750947131232
"Southern Urals","Lapteva_a21",51.29155,56.9221333333333,289,0.4492140901822374,3025.6532360255073,4.095779780399951,-14.990253750742692,21.7846231262572
"Southern Urals","Lapteva_a22",51.3393666666666,57.5421333333333,198,0.4050310246090582,3174.43980371573,4.698834229448616,-14.554820795920296,22.550829674634524
"Southern Urals","Lapteva_a23",51.37635,56.3759666666666,142,0.431924665950444,3225.8670776832605,5.062414304029149,-13.970497132731454,22.666079566235005
"Southern Urals","Lapteva_a24",51.5729,56.5475166666666,206,0.45283131735538057,3120.715554299548,4.582419565476333,-14.440917141530203,22.176533391300634
"Southern Urals","Lapteva_a25",51.9391166666666,56.4347833333333,337,0.5243305077544439,2874.7056455571505,3.4943344636391402,-15.42080813996663,20.95317856613712
"Southern Urals","Lapteva_a26",51.9391166666666,56.4347833333333,337,0.5243305077544439,2874.7056455571505,3.4943344636391402,-15.42080813996663,20.95317856613712
"Southern Urals","Lapteva_a27",52.3685,56.4602833333333,239,0.5444777577808686,2962.5032624415176,3.9704781066922763,-14.880924969897139,21.307365906488972
"Southern Urals","Lapteva_a28",52.8012666666666,55.89795,242,0.6147121449533751,2880.9889305695347,3.7166937685125223,-14.962282062358513,20.833151539222282
"Southern Urals","Lapteva_a29",53.3106,56.08305,196,0.6933747993625011,2839.4180516023894,3.6770979992202757,-14.848506421712974,20.557620809297752
"Southern Urals","Lapteva_a3",54.4191666666666,60.9507833333333,273,0.6313617967812238,2631.9555396887145,2.5950947737695405,-16.00222798398889,19.91313607069518
"Southern Urals","Lapteva_a30",53.6544666666666,56.4363833333333,209,0.7150728258083838,2797.116847538104,3.4997143873233387,-15.021132836849034,20.353458172209862
"Southern Urals","Lapteva_a31",53.6194666666666,56.6101166666666,330,0.6967590369295381,2677.1338046322057,2.8509198805235503,-15.721443470232693,19.82375172093191
"Southern Urals","Lapteva_a32",53.5722166666666,57.03295,715,0.6635947002691089,2270.714849346348,0.6390588106855634,-18.004336519276233,17.91788528282525
"Southern Urals","Lapteva_a33",53.5500333333333,57.3284666666666,715,0.6756508507179005,2246.550094106778,0.5485476644208173,-18.05114612727576,17.795116645316014
"Southern Urals","Lapteva_a34",53.81525,57.96135,491,0.7147809169499064,2418.303812710876,1.5663308846437343,-16.958648440126325,18.631501869207018
"Southern Urals","Lapteva_a35",53.9691833333333,58.5360666666666,770,0.7682185041417233,2115.7561969135477,0.04886030922007464,-18.324910656392355,17.09565244211351
"Southern Urals","Lapteva_a36",54.0933166666666,59.0748333333333,482,0.6957509019391389,2415.297614638447,1.517060550183818,-17.024407104674705,18.70351089378048
"Southern Urals","Lapteva_a37",54.3273166666666,59.3202333333333,590,0.7678992857259629,2258.2072136821953,0.842591746999891,-17.516511158250413,17.89959393944076
"Southern Urals","Lapteva_a38",54.7391833333333,60.1224833333333,397,0.7333995628644192,2454.8085849638114,1.8668356044762207,-16.509449973010483,18.97256072707004
"Southern Urals","Lapteva_a39",54.91525,60.5689,310,0.7164998093853685,2517.7112789589532,2.257812537858524,-16.041808536469034,19.342764896807097
"Southern Urals","Lapteva_a4",54.2002,60.0741333333333,333,0.6294467836194241,2609.4777997437227,2.40356841583455,-16.280055125300482,19.753970605938147
"Southern Urals","Lapteva_a40",55.4684333333333,61.3608166666666,186,0.6588083115138343,2584.2999086621794,2.621384877188161,-15.711005561773266,19.778510391923422
"Southern Urals","Lapteva_a41",55.89305,61.1338333333333,249,0.7630423177842468,2460.614196528252,2.26397728094219,-15.71278184669869,19.16248522247493
"Southern Urals","Lapteva_a43",55.5802166666666,60.39525,259,0.7561339972260596,2487.8871939573587,2.335881315312336,-15.696218564090248,19.249453840131448
"Southern Urals","Lapteva_a44",55.1211666666666,59.5947,748,0.8470325843821628,2087.28366844584,0.0041919543333661016,-18.239277895277358,16.98083212538476
"Southern Urals","Lapteva_a45",54.89985,59.1485,747,0.7943168480359845,2117.481610150345,0.09168120653438533,-18.23792165710063,17.128672245955087
"Southern Urals","Lapteva_a46",54.5632,58.8224166666666,862,0.7859571783270634,2024.7648816685692,-0.45112987713954406,-18.811334763794658,16.597079844651986
"Southern Urals","Lapteva_a47",54.55525,58.8304833333333,985,0.7905904813162037,1924.1869798611756,-1.0292585809675563,-19.389749050704676,16.026844838628964
"Southern Urals","Lapteva_a48",54.5494333333333,58.8378,1090,0.7953341196670889,1839.374142260764,-1.5242081010551711,-19.883575076408434,15.537197675157511
"Southern Urals","Lapteva_a49",54.54895,58.8524833333333,1203,0.8015336001229961,1748.9567734559419,-2.0586911497585914,-20.41513094202071,15.006870377621086
"Southern Urals","Lapteva_a5",53.9633333333333,60.0744166666666,287,0.5869898207485212,2692.502633431523,2.7260275242361653,-16.078735065259504,20.178201420933394
"Southern Urals","Lapteva_a50",54.5327,58.8523666666666,1260,0.8058239554081028,1702.8644087919008,-2.331060649478816,-20.683249351914853,14.733084335966637
"Southern Urals","Lapteva_a51",54.5285333333333,58.8494333333333,1315,0.8085024614153489,1659.9375618724216,-2.590576453276225,-20.941921706572625,14.475889278674813
"Southern Urals","Lapteva_a52",54.5263833333333,58.8463166666666,1420,0.8133325565077589,1579.4763019889538,-3.0851186992477477,-21.4357398777421,13.986925535008087
"Southern Urals","Lapteva_a53",54.5201,58.84255,1582,0.8217925177863298,1457.11450064496,-3.8497745538122294,-22.197471433445017,13.228969819325977
"Southern Urals","Lapteva_a54",54.54275,58.8608833333333,1226,0.804283604458999,1729.557900077779,-2.1705706040631307,-20.523362462773182,14.89256641562018
"Southern Urals","Lapteva_a55",54.8197166666666,58.50415,455,0.838302230321085,2320.507022200526,1.330948524969524,-16.903800588111405,18.200220864386555
